dataset_name,model_name,mutant,iter,nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,accuracy_ks_p,accuracy_cosine_similarity,accuracy_euclidean_distance,accuracy_manhatttan_distance,accuracy_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_accuracy_ks_p,val_accuracy_cosine_similarity,val_accuracy_euclidean_distance,val_accuracy_manhatttan_distance,val_accuracy_mmd_rbf
cifar10,double_random_08da786a-8612-4fb9-a675-9a4e991d2f9b,ft_1,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.34928793069389e-06,0.9175006090533132,125.67020331009256,281.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.045892685220855656,0.9998549032329662,2.733953069824627,6.075520934143065,1.9988652605427042,0.00010365802902079224,0.9998246839062176,0.3736843630659436,0.8354799999999999,0.2606574841564484,4.442486958056158e-05,0.9999963489083813,0.1653532558593972,0.35920991134643643,0.053942596876784155,0.029239537878492206,0.9999190550246438,0.06095587961176163,0.13479998707771307,0.007417449775200868
cifar10,double_random_08da786a-8612-4fb9-a675-9a4e991d2f9b,ft_1,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.248813217453076e-07,0.6081971492531377,128.80217389469792,288.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.045892685220855656,0.9998564156635503,2.729643435556827,6.0662291128540025,1.9988382248068521,0.00010365802902079224,0.9997253860959502,0.3743431837231713,0.83688,0.26151444879744923,4.442486958056158e-05,0.9999962585723229,0.1660733628005857,0.3606016220092769,0.054406992593855286,0.029239537878492206,0.9998900108088405,0.05960854988633949,0.13119998574256891,0.007093748296325364
cifar10,double_random_08da786a-8612-4fb9-a675-9a4e991d2f9b,ft_1,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5947389080062102e-05,0.9278143856318057,123.88300932734884,277.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.045892685220855656,0.9998580033744497,2.7407345910317518,6.091525893249513,1.9989066172169943,0.00010365802902079224,0.9997615608836254,0.37317049615423775,0.8342799999999999,0.2599898242179419,4.442486958056158e-05,0.9999963671542502,0.16639082094493407,0.3616524185180685,0.05461232638111824,0.029239537878492206,0.9998956486718108,0.061145230017325844,0.13479998707771307,0.007463517541256737
cifar10,double_random_08da786a-8612-4fb9-a675-9a4e991d2f9b,ft_1,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5947389080062102e-05,0.9250256375574647,124.77579893553076,279.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.053098937550075664,0.9998487359008819,2.7167487476030128,6.035335091247557,1.9987537005731864,0.00010365802902079224,0.9997810968070894,0.37369849237052055,0.83548,0.260675851516436,4.442486958056158e-05,0.9999960858263266,0.16652096766807273,0.3611220367431649,0.054696613102888314,0.029239537878492206,0.9998893694201483,0.06040547015228694,0.13300001621246332,0.00728434393380617
cifar10,double_random_08da786a-8612-4fb9-a675-9a4e991d2f9b,ft_1,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.34928793069389e-06,0.8493617636824347,126.56618821786489,283.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.053098937550075664,0.9998541989123402,2.732418836953774,6.071898515167238,1.998855703818911,0.00010365802902079224,0.9998527067995696,0.37519479100861725,0.8388799999999998,0.2626237908957554,4.442486958056158e-05,0.9999964125551432,0.16471767907961163,0.35793626708984405,0.05353429957745659,0.02495227907778963,0.9999165847045878,0.06115342327721721,0.13520002365112305,0.007465514110929661
cifar10,double_random_08da786a-8612-4fb9-a675-9a4e991d2f9b,ft_1,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5947389080062102e-05,0.9278143856318057,123.88300932734884,277.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.053098937550075664,0.9998529111820254,2.7274987605219625,6.060528118743895,1.9988245477456124,0.00010365802902079224,0.9997766292766842,0.37361097842542046,0.8352799999999999,0.26056209599736024,4.442486958056158e-05,0.9999962184664073,0.16533861853810025,0.35878911895752097,0.05393317707353096,0.02495227907778963,0.999920053693924,0.061214538040105224,0.13539999723434437,0.007480415202328006
cifar10,double_random_08da786a-8612-4fb9-a675-9a4e991d2f9b,ft_1,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5947389080062102e-05,0.9250256375574647,124.77579893553076,279.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.053098937550075664,0.9998505182100171,2.724868040342899,6.054016280212402,1.9988075659690883,0.00010365802902079224,0.9998119719358338,0.3729727003414593,0.83388,0.25973300760561413,4.442486958056158e-05,0.9999962252439851,0.1650410255550385,0.35812313003540286,0.05374183297755386,0.021172644311315048,0.9999387052928634,0.06035544561320896,0.13379999995231623,0.007272305883933905
cifar10,double_random_08da786a-8612-4fb9-a675-9a4e991d2f9b,ft_1,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0710894876874164e-07,0.6410960860204303,129.24782396620841,289.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.053098937550075664,0.9998507163538473,2.726329345039871,6.057347482147216,1.9988170269993952,0.00010365802902079224,0.9998322591896672,0.37287729241668766,0.8336799999999999,0.259609165800196,4.442486958056158e-05,0.9999961912916548,0.16557930760295328,0.35926266174316623,0.054088171865960044,0.021172644311315048,0.9999256976272171,0.06010774421758655,0.13300001621246338,0.00721284419392787
cifar10,double_random_08da786a-8612-4fb9-a675-9a4e991d2f9b,ft_2,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.34928793069389e-06,0.8459138205291702,126.11899143269423,282.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.053098937550075664,0.9998505064188313,2.7264608176710525,6.0575894071960485,1.998817874760155,0.00010365802902079224,0.9999541242781287,0.3703449678340452,0.8280799999999998,0.2563305266561917,4.442486958056158e-05,0.9999961278699124,0.16720400643184627,0.36282039489746243,0.055139988821422126,0.021172644311315048,0.9999219742461707,0.05854759654390871,0.12940001487731928,0.00684390557899639
cifar10,double_random_08da786a-8612-4fb9-a675-9a4e991d2f9b,ft_2,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5947389080062102e-05,0.8887121884319371,125.22779244241272,280.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.053098937550075664,0.9998462721430516,2.714544933096044,6.029761857452395,1.9987386932764537,0.00010365802902079224,0.9999274964002985,0.3693710264760895,0.82588,0.2550738648004365,4.442486958056158e-05,0.9999958656376228,0.16756209537756936,0.3628757339477575,0.05537311696523295,0.021172644311315048,0.999925583662761,0.05966657382484978,0.13199999928474426,0.007107540778984234
cifar10,double_random_08da786a-8612-4fb9-a675-9a4e991d2f9b,ft_2,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5947389080062102e-05,0.9250256375574647,124.77579893553076,279.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.053098937550075664,0.9998456786123248,2.7183791817705623,6.038220922698976,1.9987646960123244,0.00010365802902079224,0.9999677043656744,0.3698034656408725,0.8268799999999998,0.25563153781542036,4.442486958056158e-05,0.9999958974576132,0.1684355218369547,0.36498533706664915,0.05594372134733194,0.021172644311315048,0.9999354131130461,0.059585078605205496,0.13200002908706665,0.007088172879861743
cifar10,double_random_08da786a-8612-4fb9-a675-9a4e991d2f9b,ft_2,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.34928793069389e-06,0.8153654565136899,127.01181047445942,284.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.053098937550075664,0.9998492708327186,2.722969863541697,6.049438963928222,1.9987951710799683,0.00010365802902079224,0.9999478523598343,0.37017353119854474,0.82768,0.2561091502774222,4.442486958056158e-05,0.9999960258700645,0.16813498821607245,0.3646677131652831,0.05574706864307877,0.021172644311315048,0.9999111654064651,0.059254863373310665,0.13079997897148132,0.007009963986768009
cifar10,double_random_08da786a-8612-4fb9-a675-9a4e991d2f9b,ft_2,4,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5947389080062102e-05,0.8234430907612114,125.67816039392046,281.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.053098937550075664,0.9998433645768172,2.7213648585899737,6.044339488830568,1.9987845969308018,0.00010365802902079224,0.9999148028846913,0.36857405660192627,0.8240799999999998,0.2540473370106293,4.442486958056158e-05,0.9999959554610424,0.16753509112997628,0.3630767974853528,0.05535551986470666,0.02495227907778963,0.9999117216548894,0.059516198129780144,0.1313999593257904,0.00707182345728441
cifar10,double_random_08da786a-8612-4fb9-a675-9a4e991d2f9b,ft_2,5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.34928793069389e-06,0.9521363480939017,124.77579893553076,279.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.053098937550075664,0.9998444089629488,2.721108727248715,6.044028623046875,1.998782901492,0.00010365802902079224,0.999893630568292,0.36965800843482344,0.8264799999999999,0.2554439034528324,4.442486958056158e-05,0.9999960224811493,0.16813013211748262,0.364645861816407,0.05574389379887723,0.021172644311315048,0.9999292496883683,0.05919309374091944,0.13100004196166992,0.006995382248196291
cifar10,double_random_08da786a-8612-4fb9-a675-9a4e991d2f9b,ft_2,6,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.34928793069389e-06,0.9521363480939017,124.77579893553076,279.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.053098937550075664,0.9998494173145576,2.7285871862126547,6.062087716522214,1.9988315075347192,0.00010365802902079224,0.9999562207834765,0.3691818348727358,0.8254799999999999,0.2548300327267301,4.442486958056158e-05,0.9999959894512718,0.16840841441371465,0.3651916740417507,0.055925970144355075,0.02495227907778963,0.9999227254042197,0.05968969685683081,0.1319999992847442,0.007113040913170998
cifar10,double_random_08da786a-8612-4fb9-a675-9a4e991d2f9b,ft_2,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5947389080062102e-05,0.9250256375574647,124.77579893553076,279.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.053098937550075664,0.9998463291572119,2.7235765013131794,6.050056145324708,1.9987991453627176,0.00010365802902079224,0.9999028666830097,0.3704644263623702,0.8282799999999999,0.25648482760229574,4.442486958056158e-05,0.9999960004511528,0.16812685199216873,0.36457414245605335,0.055741749350979974,0.021172644311315048,0.9999346236195459,0.05950209825086122,0.1317999958992005,0.007068479034876951
cifar10,double_random_08da786a-8612-4fb9-a675-9a4e991d2f9b,ft_2,8,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.34928793069389e-06,0.9521363480939017,124.77579893553076,279.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.053098937550075664,0.99984217560157,2.710889650073044,6.0205143270874,1.9987134299971485,0.00010365802902079224,0.9999477762783349,0.36900534847072336,0.8250799999999999,0.25460265717247155,4.442486958056158e-05,0.9999958965138216,0.1673187707148943,0.36240440139770413,0.05521465302748463,0.021172644311315048,0.9999351273191663,0.05976436017040118,0.13239997625350952,0.007130815065299334
cifar10,double_random_08da786a-8612-4fb9-a675-9a4e991d2f9b,ft_2,9,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.34928793069389e-06,0.8493617636824347,126.56618821786489,283.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.053098937550075664,0.9998469270136666,2.7186802625091295,6.039213581695559,1.9987667165431342,0.00010365802902079224,0.9999266118466764,0.370269052447001,0.82788,0.2562324878276807,4.442486958056158e-05,0.9999959392495754,0.16804953229435315,0.3642166793823245,0.05569121147980649,0.021172644311315048,0.9999232809542656,0.05941869289291284,0.13140001893043524,0.007048711784175765
cifar10,double_random_08da786a-8612-4fb9-a675-9a4e991d2f9b,ft_3,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5947389080062102e-05,0.9278143856318057,123.88300932734884,277.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.053098937550075664,0.9998478920954412,2.7166346076907546,6.0348645605468745,1.9987529274210651,6.910535268045415e-05,0.9999727516789759,0.3806188266494446,0.85108,0.26973168932466796,4.442486958056158e-05,0.9999960244513983,0.16808413188810167,0.3645456771850606,0.05571382383108725,0.021172644311315048,0.999929085684337,0.058840633303967715,0.1301999986171723,0.006912467108887155
cifar10,double_random_08da786a-8612-4fb9-a675-9a4e991d2f9b,ft_3,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.34928793069389e-06,0.9175006090533132,125.67020331009256,281.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.053098937550075664,0.9998544479778692,2.7208046006185698,6.045888356628419,1.9987808854887152,6.910535268045415e-05,0.9999708773292154,0.382231483789601,0.85468,0.271858984300303,4.442486958056158e-05,0.999996121366506,0.1676933799244651,0.3639293136596704,0.05545870562323074,0.021172644311315048,0.9999305860255047,0.05927140507892748,0.13119998574256897,0.007013871492296486
cifar10,double_random_08da786a-8612-4fb9-a675-9a4e991d2f9b,ft_3,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.248813217453076e-07,0.9475084274587208,127.01181047445942,284.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.053098937550075664,0.999851424200387,2.716595898281756,6.0356734716796865,1.9987526651127416,6.910535268045415e-05,0.9999638451301146,0.3811564025436277,0.8522799999999999,0.27044010989784617,4.442486958056158e-05,0.999996081163047,0.166926214853439,0.36204240951538225,0.05495946133465468,0.021172644311315048,0.9999290700285894,0.0592842388646792,0.1312000155448914,0.007016903853727552
cifar10,double_random_08da786a-8612-4fb9-a675-9a4e991d2f9b,ft_3,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5947389080062102e-05,0.9350555337449157,124.33020550131815,278.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.053098937550075664,0.9998494938469834,2.71326660782463,6.027708817901611,1.9987299112570016,0.00010365802902079224,0.9999570648911262,0.38178908732440214,0.85368,0.27127477391100263,4.442486958056158e-05,0.9999960397675115,0.1671332416250729,0.3623978202819833,0.05509397422981688,0.021172644311315048,0.9999311503128411,0.05926635615217476,0.1312000155448914,0.007012678712712939
